950.1153796053723,1027.3682511863421,133.17906504887833,1758.5238128126452,"845.5262952169214"
1133.8846203946277,1128.6317488136579,204.82093495112167,1813.4761871873548,"888.4737047830786"
1562.7705303614641,378.1094396807837,0,0,"0"
1587.2294696385359,457.8905603192163,1999,1999,"1999"
0,0,0,1698.5400126116672,"0"
1999,1999,1999,1757.4599873883328,"1999"
1294.693031145638,0,822.8077389275531,1673.9416175844028,"1257.1221433180383"
1513.306968854362,1999,895.1922610724469,1818.0583824155972,"1308.8778566819617"
940.8800587289209,237.41732313749426,1068.5221430507272,836.6120076181518,"0"
1185.1199412710791,364.58267686250576,1785.4778569492728,909.3879923818482,"1999"
1689.6997523017653,0,0,1310.064479709436,"0"
1824.3002476982347,1999,1999,1695.935520290564,"1999"
0,114.17617985433577,1879.6639678431206,202.27027246293915,"0"
1999,811.8238201456643,1982.3360321568794,1027.7297275370609,"842.7976522780389"
1862.6554585202498,0,0,826.7934343481627,"0"
1999,795.1987570948656,1999,1107.2065656518373,"1999"
1051.613489475259,712.615910314979,686.2347412114898,767.8825306287067,"1125.022376679814"
1999,1187.3840896850209,1999,1206.1174693712933,"1896.977623320186"
0,0,250.83888845770983,0,"0"
1999,1999,549.1611115422902,1999,"1999"
0,242.7777344892047,0,0,"138.7463875929895"
1999,1143.2222655107953,1999,1999,"827.2536124070105"
0,0,435.3251224575236,1694.5302093610003,"915.9783907356717"
1999,1999,498.6748775424764,1711.4697906389997,"1999"
0,1019.5109812866567,0,0,"1281.3035877221787"
1999,1236.4890187133433,1999,1999,"1324.6964122778213"
0,362.10416209014545,950.7266399456383,0,"310.1198363793416"
1999,1553.8958379098544,1145.2733600543615,1999,"649.8801636206583"
1099.3416815370138,0,913.9430417349649,1544.717179441769,"1090.7162596961114"
1194.6583184629862,78.27524021654844,1478.056958265035,1999,"1171.2837403038886"
0,0,824.46943965177,162.32373882182685,"59.771826247210015"
375.8196978299426,1999,1999,1505.6762611781733,"1892.22817375279"
961.7472734001433,139.0509266183907,674.6868263148567,533.6966051143995,"146.9975922953268"
1999,1974.9490733816092,1411.3131736851433,786.3033948856005,"1131.0024077046733"
1242.9282262538036,334.64698188553973,0,1398.3457021003144,"1749.5123801135894"
1999,889.3530181144603,1999,1999,"1944.4876198864106"
75.86905197522498,0,670.3748131757868,0,"1849.6675132504765"
186.13094802477502,1999,803.6251868242132,1999,"1882.3324867495235"
0,500.84312070957685,728.6317311444585,968.4206933980877,"710.3743103938327"
1185.1184084592678,713.1568792904231,915.3682688555415,1741.5793066019123,"1999"
427.190178908525,0,0,0,"0"
1000.809821091475,1999,1999,1999,"1999"
1208.2301305780807,0,1578.4998689009783,386.1276114899814,"0"
1999,371.7643077286291,1999,1737.8723885100185,"1999"
388.5786059957509,0,870.5531566205607,974.1470786262513,"0"
1677.4213940042491,350.170048059736,1543.4468433794393,1115.8529213737488,"1999"
807.55570083622,158.1653158557715,0,0,"1161.9071286753554"
1192.44429916378,1993.8346841442285,810.4389076912192,1999,"1466.0928713246446"
0,1951.6714951592667,0,0,"809.1081047021172"
1999,1999,1999,1999,"1000.8918952978828"
1072.0352019917943,857.9394698463859,386.8464377458833,1052.5945045424703,"1056.578438583347"
1999,1220.060530153614,1381.1535622541167,1999,"1999"
44.05086676607394,0,1578.8144547429363,938.589876128002,"1167.893967548057"
237.94913323392606,1999,1999,1181.410123871998,"1412.106032451943"
0,1861.8579348317965,0,413.6938263441018,"0"
1999,1999,1999,922.3061736558982,"1999"
1168.772213540671,0,0,0,"0"
1385.227786459329,1999,1999,1999,"1999"
1943.357294689479,0,0,0,"0"
1996.642705310521,1999,1999,1999,"1999"
546.454508459049,87.56247709092895,0,452.1318110381677,"0"
1999,1574.437522909071,977.4756922993638,1699.8681889618324,"1999"
1498.6657948309255,1824.6073031101673,1538.1659317558997,1689.509440671232,"1540.3239271635139"
1999,1837.3926968898327,1747.8340682441003,1756.490559328768,"1665.6760728364861"
0,0,302.6132305389601,586.4344766345034,"824.80865553635"
303.1227564393694,1999,551.3867694610399,669.5655233654966,"855.19134446365"
738.934160714289,0,1734.0995802639106,0,"0"
871.065839285711,1999,1825.9004197360894,413.01720902955293,"1999"
0,0,625.5080695784719,207.1730543262167,"1199.1676508481885"
1637.94093713039,1999,630.4919304215281,958.8269456737833,"1616.8323491518115"
1442.2999997361107,0,100.25974746083153,0,"0"
1777.7000002638893,1999,357.74025253916847,1999,"1999"
406.2968025482111,61.922705650251615,466.0872202725508,19.784260883342426,"1134.0379309981333"
511.7031974517889,70.07729434974839,599.9127797274492,622.2157391166576,"1173.9620690018667"
0,1150.9453428931015,0,0,"629.1157584506223"
1999,1565.0546571068985,1999,1999,"698.8842415493777"
0,0,0,0,"792.9417426401112"
1999,1999,1999,1999,"1093.0582573598888"
0,1286.3212591115055,0,434.5425803748304,"0"
1999,1309.6787408884945,1999,517.4574196251697,"134.60407069655307"
1751.305697611291,1191.1551070085247,1136.6570691805791,1241.4584587262048,"1194.031044140219"
1812.694302388709,1264.8448929914753,1149.3429308194209,1278.5415412737952,"1213.968955859781"
1392.7205023274573,259.2036854900193,675.5432253469246,0,"0"
1999,1999,1624.4567746530754,1404.5122701449225,"728.8207961460283"
0,0,0,1086.2418435432687,"0"
1999,1999,1999,1175.7581564567313,"1006.1731547660332"
735.8894420892976,0,360.46603407928325,0,"0"
1999,1153.5027506011502,895.5339659207168,1999,"1999"
592.5965333483183,206.72015732092223,1418.0712082758469,1283.5620888790827,"0"
603.4034666516817,1503.2798426790778,1873.9287917241531,1422.4379111209173,"961.893990725414"
0,0,404.617627962966,0,"0"
1999,1999,1467.382372037034,1999,"1999"
1379.234961377689,0,558.511163608901,0,"0"
1424.765038622311,1999,813.488836391099,1999,"1999"
279.2117684506468,488.20178472849545,1066.3378229962805,640.9216877558742,"1342.7188426784505"
616.7882315493532,847.7982152715045,1173.6621770037195,991.0783122441258,"1535.2811573215495"
793.7192091104557,1175.01310902858,186.41280834286385,1297.214514707826,"132.69165943014582"
1216.2807908895443,1999,1999,1646.785485292174,"1103.3083405698542"
1215.433761690812,1947.948348550165,0,647.4343348850155,"1929.3899176648802"
1372.566238309188,1999,1999,656.5656651149845,"1986.6100823351198"
1166.817737516279,1766.1598866215431,1308.059744194392,415.48803890012266,"0"
1999,1999,1775.940255805608,1466.5119610998772,"1510.9751843847162"
409.106667769338,0,0,0,"1202.757392441604"
540.8933322306619,1999,1999,1999,"1439.242607558396"
886.6383662303059,539.204450689864,1722.8977965660988,0,"441.18238398963916"
1007.3616337696941,814.795549310136,1743.1022034339012,1999,"590.8176160103608"
1173.2168763925508,1216.5220825878755,801.6944787925524,0,"0"
1230.7831236074492,1735.4779174121245,942.3055212074476,1999,"1999"
1410.6495518833658,532.53219792656,223.10104995278238,894.9348513314392,"563.1529872777854"
1839.3504481166342,647.46780207344,236.89895004721762,1045.0651486685608,"688.8470127222146"
0,270.06466028014154,0,0,"0"
1999,1081.9353397198583,1999,1999,"1999"
1849.7842450880264,0,772.4977148879689,1072.7722586179523,"920.2542415041743"
1966.2157549119736,1999,785.5022851120311,1119.2277413820477,"1113.7457584958256"
70.18471151563563,0,0,0,"0"
1319.8152884843644,1999,1999,1999,"1999"
0,0,0,0,"1007.074061549067"
1999,1999,1999,1999,"1628.925938450933"
0,0,217.08131017495816,169.96047009136578,"0"
1999,1999,1714.9186898250418,1864.0395299086342,"1999"
1829.6850760681302,696.2811286422839,911.3863167111522,259.9463302027723,"530.5367288273982"
1834.3149239318698,1317.7188713577161,1034.6136832888478,1999,"1779.4632711726017"
0,95.35946295406507,0,608.7209853873437,"0"
1999,150.64053704593493,1999,729.2790146126563,"1999"
780.4212692406256,1762.5782011503786,784.5863876530856,0,"0"
1075.5787307593744,1899.4217988496214,875.4136123469144,1999,"1999"
1801.6033611498854,1759.1442015380753,1726.8558894546707,815.7731638715697,"895.7105062631086"
1870.3966388501146,1999,1751.1441105453293,1090.2268361284303,"958.2894937368914"
644.2640843020016,0,0,0,"379.22738138144246"
811.7359156979984,1999,1999,1999,"620.7726186185575"
0,0,0,0,"0"
1999,1999,1804.6513900149207,685.7045736741788,"1999"
562.3609418806143,0,828.9375493668568,1535.5229185034507,"442.0355783960956"
1999,1999,1991.0624506331433,1999,"1999"
587.0339812016811,518.3803210390454,1156.5585450042058,0,"467.9608930249709"
802.9660187983189,733.6196789609546,1223.4414549957942,1999,"904.0391069750291"
1260.0756699043332,0,1000.2895208003206,0,"0"
1999,1999,1951.7104791996794,1999,"1999"
0,0,865.5903208493637,736.2290743233605,"694.7529487190579"
1999,1999,1612.4096791506363,1557.7709256766395,"871.2470512809421"
0,0,0,254.16253538938827,"199.9864731856922"
1999,1999,1999,1883.8374646106117,"1158.0135268143079"
444.6791290490436,1373.102946042953,1157.575527354471,0,"0"
1999,1999,1999,384.98556815797184,"1999"
0,466.0639241896106,642.4753339996638,0,"0"
1999,1575.9360758103894,845.5246660003362,1999,"228.4774353098385"
301.2345135307555,1028.6131977528996,1198.110553932754,858.1842713253648,"0"
1302.7654864692445,1071.3868022471004,1999,1999,"1242.5456303635815"
1943.3927976267098,199.05364091376896,419.12387068142004,243.9170261006638,"349.82299676633863"
1946.6072023732902,566.946359086231,490.87612931857996,276.0829738993362,"406.17700323366137"
176.64045978906415,1712.615788403746,0,0,"0"
1781.3595402109358,1999,1999,1999,"1999"
0,0,0,1429.2669697795707,"0"
1999,1999,1999,1446.7330302204293,"1999"
0,1724.5456512907613,0,0,"0"
1999,1831.4543487092387,1999,1999,"1999"
449.7126218546665,0,0,0,"922.453154598774"
504.2873781453335,1999,1999,1999,"1269.5468454012262"
1515.6572919443113,0,0,703.3500028749231,"0"
1600.3427080556887,1999,1999,750.6499971250769,"1999"
207.86777832463426,815.2770951853565,1200.838750514064,1388.987341756387,"0"
668.1322216753657,1062.7229048146435,1603.161249485936,1789.012658243613,"1999"
861.8935430511671,812.1284685159145,1170.2718868984878,1403.8639227146775,"1083.146275975967"
1999,1999,1355.7281131015122,1999,"1800.853724024033"
927.5751313934072,49.89794026577772,1408.8040340816692,146.75678467326145,"0"
1800.4248686065928,544.1020597342223,1999,1503.2432153267387,"760.3596909279887"
731.7937670924223,328.5704872170294,1374.1466198288422,0,"336.7184975958445"
862.2062329075777,669.4295127829706,1447.8533801711578,1999,"393.2815024041555"
1530.5964917379208,1686.492216244905,1825.186359363519,1726.109795829371,"1177.409136745438"
1697.4035082620792,1727.507783755095,1999,1999,"1514.590863254562"
1545.2902244373183,0,956.5994894021186,373.44639612413084,"331.8115278878714"
1664.7097755626817,1999,1999,1970.5536038758692,"1506.1884721121287"
0,1476.9382375791251,0,0,"0"
1999,1999,1999,1482.8866693088364,"1999"
0,708.5215569385371,0,0,"0"
1999,979.4784430614629,1999,1999,"1999"
1561.1885942913118,0,0,1283.6947935508424,"894.9803554613464"
1999,1031.517657360826,1280.3244928039321,1994.3052064491576,"1999"
926.7705053786095,273.6577158802006,1335.2126093761267,314.7044322971297,"1408.2736646244332"
1125.2294946213904,334.3422841197994,1466.7873906238733,401.2955677028703,"1517.7263353755668"
0,0,1141.3521587015264,268.70215179470017,"0"
948.8454508095585,1999,1999,747.2978482052998,"1537.1490815273241"
0,0,0,1140.0616238210587,"1404.167327152684"
1999,1999,1999,1999,"1999"
0,0,46.082905412645374,0,"0"
1999,1999,273.91709458735465,1999,"1999"
0,0,762.9407170291717,1547.217641300828,"710.8819968924686"
1999,1999,1011.0592829708283,1924.782358699172,"811.1180031075314"
686.9001644482662,0,0,0,"0"
1697.0998355517338,1999,1999,1999,"1999"
800.4160098905153,806.9146666345242,0,935.7684525047059,"431.9287688259509"
1999,1999,1999,1999,"1999"
0,395.7392470195382,0,578.5783201632647,"322.00522320893424"
1999,1548.2607529804618,1999,1677.4216798367352,"1895.9947767910658"
0,32.712597742544716,420.54383930654404,1320.1586358584927,"642.6858434746079"
1999,419.28740225745526,439.45616069345596,1333.8413641415073,"881.3141565253921"
0,656.3728691811442,903.070263691106,969.4485892239197,"1640.5862108316676"
1999,1999,1842.929736308894,1999,"1679.4137891683324"
668.1548786347126,0,286.0300454532537,0,"836.6360078938083"
809.8451213652874,1999,457.9699545467463,1999,"1255.3639921061917"
263.7269159857085,0,0,611.0698787352524,"1641.5775360840503"
1242.2730840142915,1999,816.4694529311166,1366.9301212647476,"1866.4224639159497"
712.3040505056127,1084.861418677268,243.56431896113236,0,"1765.293431819808"
1999,1999,1999,725.4926945741324,"1866.706568180192"
0,0,28.446292032365818,0,"501.2161276790125"
1999,1999,1537.5537079676342,1999,"1999"
433.6424828638225,702.2745754431161,0,0,"0"
444.3575171361775,827.7254245568839,1999,1999,"1999"
326.01377155824105,1970.7991164344023,555.0505855968418,0,"1433.0411172819227"
1105.986228441759,1999,860.9494144031582,1999,"1544.9588827180773"
1640.4951695606749,0,0,0,"0"
1927.5048304393251,1999,1999,1999,"1999"
1000.9048808631474,1665.4832805931535,773.2022228733186,968.9970000865552,"121.42401393353711"
1089.0951191368526,1690.5167194068465,902.7977771266814,1221.002999913445,"378.57598606646286"
0,260.4914439632397,132.16026703947728,0,"151.48618452967014"
1065.0860150875224,1971.5085560367602,1319.8397329605227,621.8258462017109,"1822.51381547033"
11.368470970987502,1904.9903470882741,212.9902165108812,110.97392263974284,"249.64316798077334"
166.63152902901248,1999,247.0097834891188,275.02607736025715,"354.35683201922666"
246.84517476105327,0,0,105.13927513345328,"1000.3846381406903"
1999,528.4960296443222,1999,552.8607248665467,"1999"
1733.2808743368396,1543.7520568400155,0,1109.3701262632833,"0"
1920.7191256631604,1638.2479431599845,1999,1202.6298737367167,"1999"
0,0,1168.5755069253444,0,"0"
1999,1999,1287.4244930746556,302.7981384231213,"1999"
0,724.0159429252944,687.341583729015,0,"0"
1999,777.9840570747056,716.658416270985,1999,"1999"
0,0,1808.8150523444124,0,"0"
1999,1999,1809.1849476555876,1999,"1999"
262.04679178484383,0,577.8270253097326,1468.4904131109447,"1656.3006005041439"
379.95320821515617,309.65191206066066,632.1729746902674,1543.5095868890553,"1999"
0,793.1990085115052,0,0,"0"
1999,1008.8009914884948,1999,1999,"1999"
859.8926144077649,259.747338625981,53.34666967593,368.29979532430855,"926.7300567776338"
1999,1496.252661374019,708.65333032407,1345.7002046756916,"1999"
291.4689944540942,0,0,0,"0"
764.5310055459058,778.3523744849545,1999,1999,"1999"
1168.313517571059,1560.4264758395746,0,0,"0"
1527.686482428941,1999,1999,1813.0561000131736,"840.2407782093262"
0,278.1082398758766,0,0,"0"
1999,1999,1999,401.5050125448793,"1999"
447.23013089524096,14.083270858195096,321.47610090928737,1352.7709139070519,"1781.154820799071"
452.76986910475904,55.91672914180491,1016.5238990907126,1441.2290860929481,"1952.845179200929"
716.8721003118761,572.417731475233,307.0244129845112,0,"1739.4909334269826"
1999,1999,1914.9755870154888,462.2654964386515,"1999"
281.5727909561374,1480.153604798182,188.6743090444572,899.4330289277847,"1229.786615388899"
528.4272090438626,1889.846395201818,291.32569095554277,974.5669710722153,"1626.213384611101"
0,0,0,0,"0"
1999,1999,1999,1999,"72.60050876133356"
1565.5014357705172,627.044054439938,0,1862.9170956923224,"0"
1626.4985642294828,894.955945560062,1999,1873.0829043076776,"1999"
1438.9485705197685,0,34.24191414475217,592.0999954236264,"48.025000119461396"
1559.0514294802315,1999,1755.7580858552478,635.9000045763736,"517.9749998805386"
225.5010317637783,0,1911.0815653388088,0,"1317.7941136609315"
598.4989682362217,1999,1940.9184346611912,1999,"1588.2058863390685"
1878.471126853545,1628.4004268170715,1690.3883319459783,1216.7809720665748,"1191.0798296398186"
1907.528873146455,1871.5995731829285,1989.6116680540217,1319.2190279334252,"1510.9201703601814"
0,0,788.1350526211531,1604.3784712001172,"0"
1999,1999,891.8649473788469,1749.6215287998828,"1999"
0,0,66.16948893675533,0,"0"
1999,1583.1255169943292,1351.8305110632446,1999,"1999"
0,272.3364960915368,1102.7814173021854,362.2862242077118,"0"
784.5639051089472,1481.663503908463,1341.2185826978146,1999,"1999"
0,0,0,53.67224962050177,"456.2759939945308"
1999,1999,1999,198.32775037949824,"973.7240060054692"
1053.378971718063,0,0,0,"0"
1686.621028281937,1999,1999,1999,"1999"
0,0,0,1465.8295292709008,"0"
1999,1999,1999,1940.1704707290992,"1999"
0,1195.1459942352033,1396.8443745599275,0,"0"
1999,1668.8540057647967,1999,1999,"1999"
