3858,360,8.117336845815295,1240.18088588306,601,7117,181.12065085153677,254,103.66220679221547,"7173"
1859,0,0,0,-173,0,0,0,0,"50.67446112631836"
3858,360,66,1397,601,7117,254,254,254,"881.3255388736816"
2542.4757450130023,0,23.22191717127583,0,274.06806758910705,4407.192428325996,118.6337197456884,181.23763280392694,0,"0"
2599.5242549869977,360,30.77808282872417,1397,387.93193241089295,4818.807571674004,135.36628025431162,204.76236719607306,254,"7173"
1859,0,2.90008550839607,0,-173,0,0,0,0,"0"
3858,360,7.09991449160393,1397,601,7117,254,254,254,"7173"
1859,101.16286184946694,0.028478363382312466,0,-173,0,68.58212054818057,0,208.30487154399046,"527.5443471763571"
3858,360,43.97152163661769,945.5248019152216,231.19279190836184,3367.0065417930373,254,254,211.69512845600954,"2186.455652823643"
1859,0,0,40.93209784498828,10.778713440685252,0,0,0,0,"0"
3858,360,66,561.0679021550118,99.22128655931475,7117,254,254,254,"7173"
2735.4369901353643,0,0,0,-173,3873.95606938145,0,161.51402134281383,85.38319503346091,"2517.538641287745"
3154.5630098646357,65.32436174654879,28.688017648116965,781.5964807489526,336.61627432619343,5194.04393061855,254,254,200.6168049665391,"3144.461358712255"
3261.9865500694464,0,0,0,-173,2512.211304804804,0,202.9702325610669,0,"0"
3370.0134499305536,360,66,1397,601,2843.788695195196,254,235.0297674389331,254,"7173"
1859,0,0,0,-173,0,0,0,33.455595092751224,"0"
3858,360,66,1397,601,7117,254,254,254,"3944.6735421632807"
3206.12230695048,88.83096576270965,1.9383812830242269,0,-3.4355828565544435,0,0,0,101.41577799893872,"832.5139267791919"
3219.87769304952,91.16903423729035,8.061618716975772,1397,3.4355828565544435,7117,254,254,172.58422200106128,"857.4860732208081"
2449.251442968942,0,0,0,-173,0,0,0,47.91346877910166,"0"
3858,360,66,1397,601,5731.804782116871,254,254,226.08653122089834,"3989.4748761453716"
1859,321.8820755851936,0,0,-173,0,0,0,0,"0"
2569.4809563027643,360,66,1397,601,7117,254,254,254,"7173"
2088.9384987145513,0,5.201732163010938,0,-173,1764.0066435039935,0,156.96790690058612,0,"0"
3858,198.43301697410524,24.798267836989062,890.9666150905348,356.7187977995,6689.9933564960065,254,254,212.15344355846156,"7173"
1859,0,0,0,-173,0,112.4923585936044,0,0,"0"
3858,360,66,1397,601,7117,254,254,254,"7173"
2134.6407035374864,0,0,0,-10.482544914983553,853.286940280309,0,196.4973966656386,0,"0"
2541.3592964625136,360,66,1397,32.48254491498355,1846.713059719691,254,243.5026033343614,254,"577.4894562194083"
1888.1894246083216,311.91514329874286,0,176.84719842753583,-173,0,114.20544181324813,0,135.3811315265993,"0"
3209.8105753916784,314.08485670125714,26.646936327423887,333.15280157246417,238.62188846084462,5968.3199321306,254,254,228.6188684734007,"7173"
1859,0,7.878129624849507,0,-34.82586482489317,0,0,0,99.7065544995802,"2327.049949483751"
3858,360,16.121870375150493,1397,122.82586482489317,7117,254,254,138.2934455004198,"2650.950050516249"
2843.959778034389,0,0,405.358157474311,-173,2775.550401765642,145.33811672765154,181.6703035155976,29.54758993007414,"0"
3628.040221965611,121.23979864613878,66,430.641842525689,360.19165015027767,6428.449598234358,254,254,254,"5242.9214973711805"
1859,139.5442157286299,0,0,-173,0,0,0,0,"0"
3858,140.4557842713701,66,1397,601,7117,254,254,254,"7173"
2278.5261607513785,0,0,0,-173,0,0,0,0,"0"
3413.4738392486215,360,34.15667088717115,1397,601,2827.9794318391873,254,254,254,"7173"
2339.8525561980746,86.49776634342837,0,480.7824378968037,-173,322.232728466852,152.0426877876971,139.77503013159486,67.66040836084075,"569.9769028737203"
3690.1474438019254,275.50223365657166,23.627681332825752,835.2175621031963,387.8592842894242,3797.7672715331482,254,254,244.33959163915927,"4650.02309712628"
1859,0,0,0,-173,0,164.32887046526557,134.04079132378712,0,"1199.8238715075177"
3858,360,16.374356268062137,130.2704013244233,297.60295087212893,7117,254,254,254,"5464.176128492482"
1859,0,0,0,-10.406557949314807,777.9432502644529,0,0,0,"0"
3858,360,66,1397,14.406557949314807,780.0567497355471,254,254,254,"7173"
3183.906415093638,225.15197632159888,1.2388220770380638,446.9112920980831,-4.205997163689226,5500.2564235519285,197.0396111732363,235.4248175693808,164.21924035186711,"2846.75441638787"
3206.093584906362,254.84802367840112,14.761177922961936,659.0887079019169,12.205997163689226,6477.7435764480715,214.9603888267637,254,193.78075964813289,"2885.24558361213"
1859,0,0,0,8.087455134877677,4149.163580036382,0,0,0,"382.5660423369694"
3858,360,66,1397,19.91254486512232,4464.836419963618,254,254,254,"865.4339576630306"
1859,0,0,0,-173,0,209.47684468702025,0,0,"723.610435921757"
3858,360,66,1397,601,7117,240.52315531297975,254,254,"914.389564078243"
1859,0,0,0,-173,0,211.82630063120394,178.28595966941523,0,"0"
3858,170.39390474595893,66,470.974592492224,179.07610278266029,2029.1853047235975,246.17369936879606,254,254,"5899.478287868323"
3518.5248705295417,281.75233629300584,0,0,103.72056484074,2841.4726440081713,142.81723364478913,219.5202733230337,213.5568456893718,"1486.490482805573"
3543.4751294704583,316.24766370699416,66,1397,134.27943515926,3342.5273559918287,145.18276635521087,224.4797266769663,216.4431543106282,"1669.509517194427"
1859,0,0,0,-54.21682782946314,0,0,0,0,"0"
3858,360,66,1397,62.21682782946314,7117,254,254,254,"7173"
1859,0,0,268.56769346383527,-51.65010534286,0,120.54805785975972,0,0,"0"
3858,360,66,369.43230653616473,153.65010534286,7117,169.45194214024028,254,254,"7173"
2598.8604614579103,0,0,330.2125393817802,-88.01289322067242,0,172.1539911271108,0,127.76548678327889,"1491.2909788787915"
3345.1395385420897,220.5881734961347,35.355345689252594,511.7874606182198,158.01289322067242,7117,254,254,128.2345132167211,"3322.7090211212085"
2690.0265732608805,0,0,0,-18.05708252347608,1869.18621313707,0,191.3415519705226,0,"0"
2827.9734267391195,360,16.681231015709713,85.35367611215811,32.05708252347608,3954.81378686293,254,254,254,"7173"
1859,0,0,0,-173,0,209.47087718371583,147.69129511034163,0,"0"
3858,360,40.76764180019569,646.1600173278803,305.13904969604386,2581.151521595669,242.52912281628417,246.30870488965837,220.497857906809,"7173"
1859,0,0,0,-173,0,172.80172793220163,0,39.45845952769274,"79.92940603305783"
3858,360,66,850.2015116442357,389.20110179301076,5134.504343409835,254,254,220.54154047230725,"3532.0705939669424"
2934.8423842298416,184.49385694189735,4.572475461781414,238.9558456904515,-173,0,0,105.0691657706894,130.51533273604335,"0"
3207.1576157701584,360,31.427524538218584,1009.0441543095485,601,2811.0674298706044,254,254,183.48466726395665,"4343.310583024071"
1859,26.798590147566994,0,0,19.510365667379517,0,0,211.65297252952396,126.92232208336485,"5249.425668479869"
3858,33.20140985243301,66,1397,106.48963433262048,7117,254,212.34702747047604,133.07767791663514,"5552.574331520131"
3079.532439535399,146.7397122345408,2.9245500266709445,80.95141814277468,-173,13.919767458227966,85.82441203540999,182.2625212173523,128.55770040472362,"4405.5268151797945"
3378.467560464601,273.2602877654592,29.075449973329057,687.0485818572254,425.71560428855986,1428.0802325417721,254,254,229.44229959527638,"5254.4731848202055"
1859,0,0,0,-173,4148.211932094759,0,0,0,"0"
3858,29.40989504035493,66,1397,601,4197.788067905241,254,254,254,"7173"
1859,0,0,0,11.787694208045536,2586.1108991903225,0,0,0,"1461.7226037762157"
3858,360,66,1397,308.21230579195446,3179.8891008096775,254,254,254,"4210.277396223784"
1859,339.45842773557735,10.445883603151012,350.9224372407058,89.7058451841518,1595.5270002616767,173.5312318036993,215.51160468237958,161.06755057750044,"2424.5961591304567"
3858,350.54157226442265,17.554116396848986,373.0775627592942,116.2941548158482,1812.4729997383233,210.4687681963007,218.48839531762042,164.93244942249956,"2505.4038408695433"
1859,0,0,0,-173,0,0,224.03256832089778,0,"0"
3858,360,66,1397,601,7117,254,254,254,"7173"
1859,0,12.768149079557423,0,-173,0,0,0,0,"0"
3858,360,13.231850920442577,1397,601,7117,254,254,254,"7173"
2592.570551174263,37.803490486697086,0,8.979231902652316,22.97297303021751,0,169.2208632497966,159.2633656536094,52.16749065952857,"0"
3417.429448825737,228.1965095133029,66,637.0207680973476,125.0270269697825,5414.974786368435,254,254,201.83250934047143,"3426.5484080794813"
1859,244.31122661969377,0,0,71.63031090941753,0,0,0,0,"0"
3858,279.68877338030626,66,1397,76.36968909058247,7117,254,254,254,"7173"
1859,0,0,0,-173,1192.6040429564187,0,0,0,"0"
3858,360,66,1397,601,2431.3959570435813,254,254,254,"7173"
1859,181.85657856412482,0,0,-173,0,0,0,0,"0"
3858,360,66,1397,601,7117,254,254,254,"7173"
2273.301692807523,47.41943662054769,0,0,-173,412.7767531298898,132.21530103977864,0,0,"1310.068406606112"
3858,130.58056337945231,66,1397,279.5534532632598,2167.2232468701104,254,254,254,"4929.931593393888"
2479.399985870663,209.0161273636673,19.647197241313823,13.08604513256632,-69.28596868891512,3163.542846565506,196.9772285696393,0,0,"1454.9429630513355"
3118.600014129337,210.9838726363327,20.352802758686177,46.91395486743368,81.28596868891512,3344.457153434494,203.0227714303607,254,254,"1693.0570369486645"
3152.200054337687,0,0,324.88261090332855,-49.4748712989157,1910.2678978228362,220.61934532569944,0,136.01750890289165,"0"
3183.799945662313,360,66,457.11738909667145,83.4748712989157,1955.7321021771638,237.38065467430056,254,143.98249109710835,"7173"
2717.5877884258766,0,0,143.340446085003,-173,0,0,0,131.218319232607,"5711.235246330925"
2806.4122115741234,360,66,468.659553914997,601,7117,254,254,140.781680767393,"5888.764753669075"
2916.847752370352,0,0,0,-173,0,0,0,0,"0"
3065.152247629648,360,66,1397,601,7117,254,254,254,"7173"
1859,0,33.28346201217456,0,-173,0,0,240.0947572637181,0,"0"
3858,360,40.71653798782544,1397,601,7117,254,247.9052427362819,254,"7173"
1859,0,0,0,-173,0,167.64585149560102,0,0,"0"
3858,360,66,1397,601,7117,254,254,254,"7173"
1859,150.4807404481522,5.747262943105126,103.9951616041571,-29.14741550684097,2477.221116457252,216.6794309286774,223.76974591992445,149.18290060722336,"3548.4911304735815"
3858,183.5192595518478,10.252737056894874,144.0048383958429,37.14741550684097,2504.778883542748,235.3205690713226,254,150.81709939277664,"3835.5088695264185"
1859,230.64298704279497,0,0,-125.25782668725938,5710.424603658685,97.18011125768753,226.31136529318167,68.25398463275758,"0"
3858,281.35701295720503,24.43707029328121,639.7375900764903,157.25782668725938,5737.575396341315,254,254,254,"4984.068729527216"
1859,110.9285289588148,0,0,-173,0,0,0,112.22644802968617,"0"
3858,175.0714710411852,27.189080567371803,569.1169594040882,601,7117,254,254,169.77355197031383,"7173"
1859,0,0,373.4983009055364,43.53801567135024,1669.436105744295,219.471041091062,0,131.8070457030002,"1596.421731713318"
3858,360,66,468.5016990944636,68.46198432864976,2458.5638942557052,236.528958908938,254,136.1929542969998,"1619.578268286682"
2692.6863591795145,0,3.7693905238203214,0,-173,2208.97806994051,0,0,0,"0"
2699.3136408204855,360,6.230609476179678,1397,601,2247.02193005949,254,254,254,"7173"
1859,0,0,0,-173,0,0,0,193.3952635110179,"0"
3858,360,45.215529640422545,1397,601,7117,254,254,238.6047364889821,"7173"
1859,0,0,50.06987326749436,-55.06912998797546,0,0,161.49792914383,133.75927732242585,"0"
3858,360,66,619.9301267325056,93.06912998797546,7117,254,254,134.24072267757415,"7173"
1859,0,36.21419336543502,299.434120313446,121.84909292581804,266.3112396234306,129.83188008596923,143.39333312020202,94.84772040096954,"352.2293420610821"
3858,11.236809172036779,37.78580663456498,300.565879686554,136.15090707418196,273.6887603765694,166.16811991403077,146.60666687979798,135.15227959903046,"1391.7706579389178"
1859,0,0,0,-173,0,0,0,0,"0"
3858,121.86826592834944,66,751.5327994187315,601,7117,254,254,211.24700255122863,"7173"
1859,0,0,89.28858984921533,-80.73668227398704,113.48239863835875,218.01065013838857,99.28986500767968,83.57275041450357,"0"
3858,179.0888074102354,66,234.71141015078467,94.73668227398704,3398.517601361641,219.98934986161143,254,168.42724958549644,"2647.6770963110475"
3058.068922404334,149.45880304002648,0,0,-173,0,162.43332097090052,228.15340100145173,0,"2537.177383290121"
3477.931077595666,156.54119695997352,66,258.02304046259337,358.3935375440862,3898.95550611036,254,251.84659899854827,254,"3764.822616709879"
1859,0,0,0,-173,636.2072954356388,0,136.947671049348,50.926353332819545,"1874.862515973805"
3858,360,66,1397,601,4581.792704564361,254,254,159.07364666718047,"4565.137484026195"
1859,0,2.758507705146555,0,-173,0,0,0,71.52297636002874,"0"
3858,360,15.241492294853444,1397,203.1789242220318,7117,254,254,174.47702363997126,"7173"
1859,0,0,0,-173,0,0,0,84.01756371028216,"1134.6744113031775"
3428.2775915618313,360,42.94804140028978,1397,206.39209434522564,3610.8285277537752,254,254,207.98243628971784,"1617.3255886968225"
2963.7122072087013,0,15.486296095375984,0,-173,0,0,202.7518190491171,139.66189281666166,"2335.482088102007"
3044.2877927912987,360,18.513703904624016,1397,601,7117,254,207.2481809508829,146.33810718333834,"2628.517911897993"
1859,0.11949656733409597,0,61.00298114558899,-43.455505122198716,0,188.2089512963735,166.2331375941599,72.61053584110135,"1021.9816865224246"
3858,291.88050343266593,28.488727156319513,964.997018854411,107.45550512219872,7117,254,254,211.38946415889865,"1484.0183134775752"
1859,0,0,0,-173,0,0,99.94711108768989,0,"0"
3858,360,66,1397,386.6077535857588,7117,254,254,254,"7173"
2496.7343048126722,0,0,0,-144.83838141759313,1792.485006276115,0,216.2521534860489,114.82673983904166,"0"
2801.2656951873278,360,66,90.94529274549183,164.83838141759313,1991.514993723885,254,254,123.17326016095834,"7173"
2227.952691253719,0,17.71866185629389,0,-173,0,0,130.8946171006245,0,"0"
2266.047308746281,360,22.28133814370611,143.24537085092823,601,7117,254,254,254,"2617.0698415670945"
1859,99.31294306462031,34.13990784067301,803.4892629653525,519.0903724424666,1038.6665078246397,169.22654670005778,182.12362137246623,44.9904664325181,"3418.0822897273188"
3858,102.68705693537969,39.86009215932699,890.5107370346475,588.9096275575334,1447.3334921753603,186.77345329994222,223.87637862753377,67.0095335674819,"3769.9177102726812"
2246.3184269132284,284.77885337137224,24.112172839475814,317.7096128224126,115.12834873143457,315.24917020657324,130.1260753312122,218.37077805203506,213.73366559471296,"0"
2277.6815730867716,317.22114662862776,25.887827160524186,414.2903871775874,138.87165126856542,800.7508297934268,153.8739246687878,221.62922194796494,214.26633440528704,"7173"
2415.3165610088013,0,0,0,-173,0,0,0,27.436894759026245,"0"
3064.6834389911987,360,66,486.4471068810689,601,4639.40813726968,254,254,172.56310524097375,"7173"
2836.699600785708,0,0,4.768074343132469,-173,0,0,169.94021555024779,41.56594891073864,"2977.6582599389726"
3107.300399214292,360,66,695.2319256568676,289.52524006229623,7117,254,254,200.43405108926135,"7173"
1859,0,0,484.69500574444993,-173,3866.3670549355825,0,0,0,"0"
3858,360,66,1397,601,3961.6329450644175,254,254,254,"7173"
1962.334250584651,194.35703859486563,0,0,-114.2904843411782,271.8390026577489,144.36001636988595,130.4375900083366,0,"0"
2881.6657494153487,360,41.57592426026738,978.5032010456206,172.2904843411782,1768.160997342251,177.63998363011405,254,254,"2488.8546353607644"
1859,0,0,70.6389985286616,-173,0,0,0,0,"421.6100540766206"
3858,360,66,177.3610014713384,601,7117,254,254,254,"2052.3899459233794"
1859,0,0,0,-173,0,163.54276167090498,0,0,"0"
3858,360,1.0486347996329657,1397,601,7117,254,254,254,"7173"
3128.0983951085464,0,16.854344767724886,103.98474790496455,-43.670427879103315,2983.2623883979277,155.25626604086202,200.2808938247097,163.97345745520093,"2005.6057532251466"
3147.9016048914536,360,25.145655232275114,280.01525209503546,59.670427879103315,4038.7376116020723,182.74373395913798,211.7191061752903,182.02654254479907,"2022.3942467748534"
