90,ALLATTRS,ALLATTRS,10.553306762414298,ALLATTRS,ALLATTRS,Unmarried,White,ALLATTRS,727.5900381081045,4356,99,ALLATTRS
17,ALLATTRS,Some-college,6.074040397716475,Never-married,Sales,Own-child,White,Female,0,0,1,United-States
56.38693505135221,ALLATTRS,Some-college,13.925959602283525,Never-married,Sales,Own-child,White,Female,21432.276973242544,1331.935197586093,82.6586451884852,United-States
42.37981737029734,Self-emp-not-inc,Some-college,1,Divorced,Armed-Forces,Husband,Other,Male,0,987.846419694073,3.7027429899086064,Mexico
47.62018262970266,Self-emp-not-inc,Some-college,16,Divorced,Armed-Forces,Husband,Other,Male,99999,2900.153580305927,4.297257010091394,Mexico
17,Private,Bachelors,1,ALLATTRS,Exec-managerial,Own-child,White,Female,0,0,1,United-States
39.23200848400818,Private,Bachelors,16,ALLATTRS,Exec-managerial,Own-child,White,Female,99999,429.4785399615695,22.309243569933564,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Prof-specialty,Unmarried,White,Female,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Prof-specialty,Unmarried,White,Female,8.928585967259576,246.95363982123644,99,United-States
17,Private,ALLATTRS,1,ALLATTRS,Exec-managerial,Husband,White,Male,0,0,1,ALLATTRS
90,Private,ALLATTRS,16,ALLATTRS,Exec-managerial,Husband,White,Male,99999,4356,99,ALLATTRS
46.81270223617903,ALLATTRS,HS-grad,8.755296745827385,Married-civ-spouse,Sales,ALLATTRS,ALLATTRS,ALLATTRS,0,0,19.95137206812962,ALLATTRS
53.18729776382097,ALLATTRS,HS-grad,9.244703254172615,Married-civ-spouse,Sales,ALLATTRS,ALLATTRS,ALLATTRS,22028.186105162105,38.97786093071974,80.04862793187039,ALLATTRS
17,ALLATTRS,ALLATTRS,11.468195155963118,Widowed,Protective-serv,ALLATTRS,Black,Female,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Widowed,Protective-serv,ALLATTRS,Black,Female,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Wife,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Wife,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
19.88250061035137,ALLATTRS,Assoc-voc,1,Never-married,Adm-clerical,ALLATTRS,ALLATTRS,Female,0,0,53.29124334054874,United-States
30.11749938964863,ALLATTRS,Assoc-voc,16,Never-married,Adm-clerical,ALLATTRS,ALLATTRS,Female,20675.914078998005,381.5595720007918,66.70875665945125,United-States
22.302688955089984,ALLATTRS,Bachelors,12.517630336862089,Never-married,Tech-support,Not-in-family,White,Male,0,0,35.816246467557036,United-States
31.697311044910016,ALLATTRS,Bachelors,13.482369663137911,Never-married,Tech-support,Not-in-family,White,Male,3615.3830008465993,75.63494884985609,38.183753532442964,United-States
17,Private,Assoc-voc,9.953695915695342,Never-married,ALLATTRS,Not-in-family,Black,ALLATTRS,0,0,14.007559433541012,United-States
52.7966454485036,Private,Assoc-voc,12.046304084304658,Never-married,ALLATTRS,Not-in-family,Black,ALLATTRS,28173.22781437628,967.5435353960091,85.99244056645898,United-States
24.536867844698865,Private,HS-grad,8.634264372513119,ALLATTRS,Machine-op-inspct,ALLATTRS,White,Male,0,0,37.9544509635506,United-States
45.46313215530114,Private,HS-grad,9.365735627486881,ALLATTRS,Machine-op-inspct,ALLATTRS,White,Male,18589.659932785853,35.367388759053355,42.0455490364494,United-States
48.803412488874386,Private,HS-grad,8.981315871443549,ALLATTRS,Sales,Unmarried,White,Female,0,0,33.08786128187318,United-States
49.196587511125614,Private,HS-grad,9.018684128556451,ALLATTRS,Sales,Unmarried,White,Female,10906.428881270267,70.84769871749153,46.91213871812682,United-States
24.328720102460956,Private,Some-college,9.120631095829005,Never-married,Sales,Unmarried,White,Male,0,0,45.14073960415707,ALLATTRS
29.671279897539044,Private,Some-college,10.879368904170995,Never-married,Sales,Unmarried,White,Male,99999,1389.1279421319016,54.85926039584293,ALLATTRS
17,Without-pay,Some-college,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,0,0,7.4901089607941636,ALLATTRS
72.41294614495254,Without-pay,Some-college,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,50221.87598790812,4356,38.50989103920584,ALLATTRS
59.340246324192904,ALLATTRS,ALLATTRS,1,Married-civ-spouse,ALLATTRS,Husband,White,ALLATTRS,0,0,1,United-States
76.6597536758071,ALLATTRS,ALLATTRS,10.302782697489075,Married-civ-spouse,ALLATTRS,Husband,White,ALLATTRS,39485.091403916245,4356,67.70796666392565,United-States
17,ALLATTRS,HS-grad,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,HS-grad,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
62.96665973412734,Self-emp-not-inc,Some-college,9.613520629465404,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,27.428467464198487,United-States
63.03334026587266,Self-emp-not-inc,Some-college,10.386479370534596,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1869.8771878336504,819.4587568249515,42.57153253580151,United-States
53.44265598353131,ALLATTRS,ALLATTRS,1,ALLATTRS,Other-service,Own-child,Other,Male,0,0,80.46963387375581,ALLATTRS
54.55734401646869,ALLATTRS,ALLATTRS,16,ALLATTRS,Other-service,Own-child,Other,Male,99999,4356,89.53036612624419,ALLATTRS
19.942610141533585,Private,HS-grad,6.389504320878808,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,34.957131895722775,United-States
32.057389858466415,Private,HS-grad,11.610495679121193,Never-married,Transport-moving,Not-in-family,Black,Male,41361.96042816185,1439.6839504630555,39.042868104277225,United-States
37.042367923584,Private,Some-college,3.7393509074608575,Divorced,Prof-specialty,Own-child,White,ALLATTRS,0,0,20.645839855359597,United-States
38.957632076416,Private,Some-college,16,Divorced,Prof-specialty,Own-child,White,ALLATTRS,4953.357344563263,73.58365449268067,59.3541601446404,United-States
36.45410524432985,Self-emp-inc,HS-grad,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,47.8680309384139,ALLATTRS
39.54589475567015,Self-emp-inc,HS-grad,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,23607.4758867841,315.20546077865146,52.1319690615861,ALLATTRS
17,ALLATTRS,Bachelors,1,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,0,0,1,ALLATTRS
45.09141229213475,ALLATTRS,Bachelors,16,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,13793.687221061966,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
17,Private,Bachelors,1,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,Male,0,0,20.309974040988887,United-States
90,Private,Bachelors,16,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,Male,99999,1926.2592800316615,59.69002595901111,United-States
39.328226814836164,Private,ALLATTRS,8.834407351379364,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38.03819001887677,Mexico
44.671773185163836,Private,ALLATTRS,11.165592648620636,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3492.6760323410203,133.50454877125728,41.96180998112323,Mexico
17,Private,Masters,1,Married-civ-spouse,ALLATTRS,Wife,ALLATTRS,Female,0,0,1,ALLATTRS
90,Private,Masters,16,Married-civ-spouse,ALLATTRS,Wife,ALLATTRS,Female,99999,1320.1874946568214,99,ALLATTRS
28.118205486321422,Self-emp-not-inc,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
73.88179451367859,Self-emp-not-inc,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,42308.888181072645,4356,99,United-States
36.43738567700781,Private,Some-college,9.939728278277588,ALLATTRS,Prof-specialty,Husband,ALLATTRS,Male,0,0,1,United-States
79.56261432299219,Private,Some-college,10.060271721722412,ALLATTRS,Prof-specialty,Husband,ALLATTRS,Male,35083.82228302925,4356,99,United-States
17,Private,HS-grad,1,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,1339.7358193595676,1,ALLATTRS
90,Private,HS-grad,16,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,1998.2641806404324,99,ALLATTRS
29.799770206594857,ALLATTRS,Assoc-acdm,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
44.20022979340514,ALLATTRS,Assoc-acdm,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
61.89466808357178,ALLATTRS,9th,3.5550718476149794,Married-AF-spouse,Other-service,Unmarried,White,Male,4613.933865991203,2177.205421939579,58.54237893727224,ALLATTRS
62.10533191642822,ALLATTRS,9th,4.444928152385021,Married-AF-spouse,Other-service,Unmarried,White,Male,5254.066134008797,2224.794578060421,59.45762106272776,ALLATTRS
20.36629818571386,Private,HS-grad,1,Divorced,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,28.906642766717262,United-States
89.63370181428614,Private,HS-grad,16,Divorced,ALLATTRS,ALLATTRS,White,ALLATTRS,37862.359426291434,1897.546904809968,51.09335723328274,United-States
17,ALLATTRS,HS-grad,7.713703290988246,Separated,ALLATTRS,Unmarried,White,Female,0,0,45.048250879254056,United-States
90,ALLATTRS,HS-grad,10.286296709011754,Separated,ALLATTRS,Unmarried,White,Female,99999,411.7494892240907,48.951749120745944,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,38.82101636597254,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,41.17898363402746,United-States
17,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,Italy
90,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,Italy
29.275037149638454,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,23.85746051231318,ALLATTRS
32.72496285036154,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,56.14253948768682,ALLATTRS
17,Without-pay,Assoc-voc,2.202325751552034,Married-AF-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,0,283.4751744086102,13.120841337611758,Cuba
72.53828511257257,Without-pay,Assoc-voc,13.797674248447965,Married-AF-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,17267.76059188329,2950.52482559139,84.87915866238825,Cuba
17,ALLATTRS,Masters,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Masters,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,ALLATTRS,1,Widowed,ALLATTRS,ALLATTRS,White,Male,1129.6499970397053,2525.632563375458,61.530579424298395,Outlying-US(Guam-USVI-etc)
90,Private,ALLATTRS,8.115415108939867,Widowed,ALLATTRS,ALLATTRS,White,Male,5782.350002960295,2680.367436624542,70.4694205757016,Outlying-US(Guam-USVI-etc)
45.31885505273932,Private,Some-college,1,Divorced,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,30.41912409730201,United-States
56.68114494726068,Private,Some-college,16,Divorced,ALLATTRS,ALLATTRS,White,ALLATTRS,654.889969244237,492.0021272095319,45.58087590269799,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,ALLATTRS,8.704592848131792,Divorced,Exec-managerial,Not-in-family,White,ALLATTRS,0,0,56.72898716216319,United-States
90,Private,ALLATTRS,9.295407151868208,Divorced,Exec-managerial,Not-in-family,White,ALLATTRS,6149.88681799098,177.69643555863408,63.27101283783681,United-States
38.531689812426514,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,44.08760064570659,ALLATTRS
43.468310187573486,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,55.91239935429341,ALLATTRS
17,Private,HS-grad,2.423915740954399,Never-married,Sales,Own-child,ALLATTRS,ALLATTRS,0,0,19.144573659723488,ALLATTRS
90,Private,HS-grad,15.5760842590456,Never-married,Sales,Own-child,ALLATTRS,ALLATTRS,99999,4356,60.85542634027651,ALLATTRS
17,Private,HS-grad,8.852875047225147,Widowed,Sales,Not-in-family,White,Female,0,0,32.6007526524687,United-States
90,Private,HS-grad,9.147124952774853,Widowed,Sales,Not-in-family,White,Female,99999,117.48886774244626,47.3992473475313,United-States
32.083934669487476,Private,Bachelors,12.426946492901006,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48.136977727908146,United-States
39.916065330512524,Private,Bachelors,13.573053507098994,Married-civ-spouse,Exec-managerial,Husband,White,Male,2489.088930719884,47.360043029994124,51.863022272091854,United-States
42.25842057585748,Self-emp-not-inc,11th,1,ALLATTRS,Other-service,ALLATTRS,Other,Male,0,704.8629816469004,15.958164917609786,Portugal
79.74157942414251,Self-emp-not-inc,11th,8.362452756379163,ALLATTRS,Other-service,ALLATTRS,Other,Male,50580.597521324926,3653.1370183531,26.041835082390214,Portugal
27.016687852498166,ALLATTRS,ALLATTRS,13.092752250942413,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,48.74088786579773,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,29738.874717662882,2154.9049481479474,51.25911213420227,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Machine-op-inspct,ALLATTRS,ALLATTRS,ALLATTRS,0,0,7.808188237694395,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Machine-op-inspct,ALLATTRS,ALLATTRS,ALLATTRS,8677.266444473187,4356,88.1918117623056,ALLATTRS
30.394995371649568,Private,HS-grad,4.269623419613378,Married-civ-spouse,ALLATTRS,Husband,White,ALLATTRS,0,0,1,ALLATTRS
79.60500462835043,Private,HS-grad,13.730376580386622,Married-civ-spouse,ALLATTRS,Husband,White,ALLATTRS,32330.836805879826,4356,60.8557737543969,ALLATTRS
56.517031608734115,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Exec-managerial,Husband,ALLATTRS,ALLATTRS,0,0,1,United-States
61.482968391265885,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Exec-managerial,Husband,ALLATTRS,ALLATTRS,99999,722.3920657493672,88.04426030625262,United-States
17,ALLATTRS,ALLATTRS,1,Divorced,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Divorced,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
23.319093691400457,Private,ALLATTRS,10.493430658416145,Married-civ-spouse,Sales,Husband,White,Male,0,0,36.47786637862079,United-States
76.68090630859955,Private,ALLATTRS,15.506569341583855,Married-civ-spouse,Sales,Husband,White,Male,40951.23268850142,259.9549660179019,43.52213362137921,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Wife,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Wife,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
29.11498784315677,Private,Prof-school,14.583675074231273,Divorced,Prof-specialty,Unmarried,White,Female,0,0,1,United-States
52.88501215684323,Private,Prof-school,15.416324925768727,Divorced,Prof-specialty,Unmarried,White,Female,3723.647374669776,606.1106530460355,99,United-States
23.370790766382584,ALLATTRS,Some-college,9.907791918642284,Married-civ-spouse,?,Wife,White,Female,0,0,28.432908352701507,United-States
24.629209233617416,ALLATTRS,Some-college,10.092208081357716,Married-civ-spouse,?,Wife,White,Female,1094.164827901972,560.3183142369112,31.567091647298493,United-States
17,ALLATTRS,ALLATTRS,8.69663639589536,Never-married,ALLATTRS,ALLATTRS,White,Male,0,0,38.99983120934496,United-States
90,ALLATTRS,ALLATTRS,9.30336360410464,Never-married,ALLATTRS,ALLATTRS,White,Male,99999,262.8255374358222,41.00016879065504,United-States
17.838818537625585,Private,Masters,7.977401452034364,Married-civ-spouse,Sales,ALLATTRS,White,Male,0,0,28.276815439092122,United-States
52.161181462374415,Private,Masters,16,Married-civ-spouse,Sales,ALLATTRS,White,Male,99999,132.0795765215382,51.72318456090788,United-States
85.86702204910844,Local-gov,ALLATTRS,3.5920759200747203,Married-civ-spouse,Protective-serv,Husband,White,Male,2596.6880615310774,0,26.950495821082633,ALLATTRS
90,Local-gov,ALLATTRS,4.407924079925279,Married-civ-spouse,Protective-serv,Husband,White,Male,2709.3119384689226,4356,53.04950417891737,ALLATTRS
42.632314573473295,ALLATTRS,Some-college,6.896870484046827,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29.938176441335003,United-States
69.3676854265267,ALLATTRS,Some-college,13.103129515953173,Married-civ-spouse,Craft-repair,Husband,White,Male,11225.865966979716,2161.548486068136,70.061823558665,United-States
17.116576711533742,Private,ALLATTRS,8.22430340157121,Divorced,Craft-repair,Unmarried,White,Female,0,0,1,United-States
38.88342328846626,Private,ALLATTRS,11.77569659842879,Divorced,Craft-repair,Unmarried,White,Female,99999,62.47080780577533,99,United-States
17,Private,Some-college,9.012503248243972,Never-married,ALLATTRS,Own-child,White,ALLATTRS,0,0,1,ALLATTRS
90,Private,Some-college,10.987496751756028,Never-married,ALLATTRS,Own-child,White,ALLATTRS,37628.60069110769,4356,99,ALLATTRS
26.01322762256466,ALLATTRS,ALLATTRS,13.07704814625545,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,Dominican-Republic
79.98677237743534,ALLATTRS,ALLATTRS,14.92295185374455,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,ALLATTRS,46221.21683066845,4356,23.040695179389342,Dominican-Republic
17,ALLATTRS,Some-college,1,ALLATTRS,Sales,ALLATTRS,White,ALLATTRS,0,0,1,United-States
30.96438926657641,ALLATTRS,Some-college,16,ALLATTRS,Sales,ALLATTRS,White,ALLATTRS,99999,249.4103049632229,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,662.0752836054015,4356,99,United-States
22.539019766762962,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Sales,Husband,ALLATTRS,Male,0,0,1,ALLATTRS
51.46098023323704,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Sales,Husband,ALLATTRS,Male,99999,4356,99,ALLATTRS
17,Private,Some-college,7.980314105213456,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,13.905541932999459,Philippines
67.12130067736214,Private,Some-college,12.019685894786544,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,99999,179.07795230687074,66.09445806700055,Philippines
17,?,Some-college,9.333322340133755,Never-married,?,Own-child,White,Female,0,0,34.791138695766605,United-States
27.41036671860664,?,Some-college,10.666677659866245,Never-married,?,Own-child,White,Female,2947.292199320682,545.9806863503294,45.208861304233395,United-States
17,ALLATTRS,ALLATTRS,4.924300010144556,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,13.075699989855444,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,31064.91037765879,4356,50.831607913888305,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,11th,5.919817168052521,ALLATTRS,Exec-managerial,Unmarried,White,Female,0,0,1,United-States
59.631203011678664,Private,11th,8.080182831947479,ALLATTRS,Exec-managerial,Unmarried,White,Female,99999,1412.6570570429442,59.937826836449695,United-States
17,Private,11th,1,Separated,Craft-repair,Not-in-family,White,Male,0,0,33.59102104114298,Mexico
90,Private,11th,16,Separated,Craft-repair,Not-in-family,White,Male,99999,528.5735618317922,46.40897895885702,Mexico
26.2144487634296,Local-gov,ALLATTRS,14.456654162144886,Married-AF-spouse,ALLATTRS,Wife,White,Male,0,1112.051686794602,1,Hungary
41.7855512365704,Local-gov,ALLATTRS,16,Married-AF-spouse,ALLATTRS,Wife,White,Male,50102.86811512503,4093.9483132053983,8.086607210025683,Hungary
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,917.9138224263601,4356,99,United-States
23.858618968535225,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
26.141381031464775,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,2.7507738934424038,99,ALLATTRS
17,Without-pay,5th-6th,1,Widowed,Armed-Forces,ALLATTRS,ALLATTRS,ALLATTRS,0,56.300017642705825,62.12937980606374,India
90,Without-pay,5th-6th,16,Widowed,Armed-Forces,ALLATTRS,ALLATTRS,ALLATTRS,99999,3287.699982357294,77.87062019393626,India
83.43417812121898,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1.0680195443157399,ALLATTRS
86.56582187878102,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,4.93198045568426,ALLATTRS
18.033904292273082,ALLATTRS,Assoc-acdm,3.869803778216631,ALLATTRS,Other-service,Unmarried,ALLATTRS,ALLATTRS,0,0,1,Jamaica
49.96609570772692,ALLATTRS,Assoc-acdm,16,ALLATTRS,Other-service,Unmarried,ALLATTRS,ALLATTRS,99999,4356,99,Jamaica
17,ALLATTRS,Doctorate,1,Married-civ-spouse,Prof-specialty,ALLATTRS,ALLATTRS,ALLATTRS,0,0,48.29806109120802,ALLATTRS
90,ALLATTRS,Doctorate,16,Married-civ-spouse,Prof-specialty,ALLATTRS,ALLATTRS,ALLATTRS,99999,173.37895576593922,51.70193890879198,ALLATTRS
17,Private,Some-college,8.31404224657918,Never-married,Other-service,ALLATTRS,Amer-Indian-Eskimo,Male,0,0,39.06103090955082,United-States
37.375426039204264,Private,Some-college,11.68595775342082,Never-married,Other-service,ALLATTRS,Amer-Indian-Eskimo,Male,8792.977796677302,153.1760487536885,40.93896909044918,United-States
26.058765268103272,ALLATTRS,Some-college,8.308215157176505,Separated,Adm-clerical,Unmarried,Black,Female,0,0,31.15691546200796,United-States
35.94123473189673,ALLATTRS,Some-college,11.691784842823495,Separated,Adm-clerical,Unmarried,Black,Female,3937.796063395154,370.6724575918385,44.84308453799204,United-States
17,ALLATTRS,Bachelors,1,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,37.69679724639874,ALLATTRS
90,ALLATTRS,Bachelors,16,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,42.30320275360126,ALLATTRS
